GS_A_ID	GS_B_ID	ALL	GS_A_SIZE	GS_B_SIZE	OLAP	SIMILARITY	NLOGPMF	CDF	NLOGCDF
GEX015482	GEX067114	62088	13	8	8	0.6923076923076923	70.52534099884284	1.0	0.0016753117130214
GEX015482	GEX036444	62088	13	9	9	0.7538461538461538	79.95208224131667	1.0	0.0018847408581939
GEX015482	GEX123309	62088	13	7	7	0.6307692307692307	61.28090520527961	1.0	0.0014658859411628
GEX015482	GEX092596	62088	13	8	8	0.6923076923076923	70.52534099884284	1.0	0.0016753117130214
GEX015482	GEX071222	62088	13	7	7	0.6307692307692307	61.28090520527961	1.0	0.0014658859411628
GEX015482	GEX079080	62088	13	7	7	0.6307692307692307	61.28090520527961	1.0	0.0014658859411628
GEX015482	GEX090015	62088	13	7	7	0.6307692307692307	61.28090520527961	1.0	0.0014658859411628
GEX015482	GEX099362	62088	13	9	9	0.7538461538461538	79.95208224131667	1.0	0.0018847408581939
GEX015482	GEX055308	62088	13	7	7	0.6307692307692307	61.28090520527961	1.0	0.0014658859411628
GEX015482	GEX112560	62088	13	7	7	0.6307692307692307	61.28090520527961	1.0	0.0014658859411628
GEX045997	GEX054287	62088	13	7	7	0.6307692307692307	61.28090520527961	1.0	0.0014658859411628
GEX045997	GEX046260	62088	13	7	7	0.6307692307692307	61.28090520527961	1.0	0.0014658859411628
GEX045997	GEX071222	62088	13	7	7	0.6307692307692307	61.28090520527961	1.0	0.0014658859411628
GEX045997	GEX079080	62088	13	7	7	0.6307692307692307	61.28090520527961	1.0	0.0014658859411628
GEX045997	GEX055308	62088	13	7	7	0.6307692307692307	61.28090520527961	1.0	0.0014658859411628
GEX053938	GEX064243	62088	13	9	9	0.7538461538461538	79.95208224131667	1.0	0.0018847408581939
GEX053938	GEX083335	62088	13	7	7	0.6307692307692307	61.28090520527961	1.0	0.0014658859411628
GEX064703	GEX083335	62088	13	7	7	0.6307692307692307	61.28090520527961	1.0	0.0014658859411628
GEX065574	GEX104027	62088	13	7	7	0.6307692307692307	61.28090520527961	1.0	0.0014658859411628
GEX066973	GEX080514	62088	13	13	13	1.0	120.91858394420706	1.0	0.0027224911791649
GEX069945	GEX111886	62088	13	25	13	0.616	105.45435706991702	1.0	0.0052360661127959
GEX080930	GEX121734	62088	13	7	7	0.6307692307692307	61.28090520527961	1.0	0.0014658859411628
GEX080930	GEX108874	62088	13	7	7	0.6307692307692307	61.28090520527961	1.0	0.0014658859411628
GEX080930	GEX123309	62088	13	7	7	0.6307692307692307	61.28090520527961	1.0	0.0014658859411628
GEX080930	GEX103713	62088	13	7	7	0.6307692307692307	61.28090520527961	1.0	0.0014658859411628
GEX080930	GEX112560	62088	13	7	7	0.6307692307692307	61.28090520527961	1.0	0.0014658859411628
GEX087600	GEX123309	62088	13	7	7	0.6307692307692307	61.28090520527961	1.0	0.0014658859411628
GEX096104	GEX120856	62088	13	17	13	0.8117647058823529	113.14372817752884	1.0	0.0035602954915419
GEX001719	GEX035281	62088	14	14	14	1.0	129.31562522484455	1.0	0.0031574962613589
GEX004394	GEX019823	62088	14	14	14	1.0	129.31562522484455	1.0	0.0031574962613589
GEX006026	GEX054287	62088	14	7	7	0.6	60.58775802471966	1.0	0.001578659114442
GEX006026	GEX046260	62088	14	7	7	0.6	60.58775802471966	1.0	0.001578659114442
GEX006026	GEX015259	62088	14	7	7	0.6	60.58775802471966	1.0	0.001578659114442
GEX006026	GEX071222	62088	14	7	7	0.6	60.58775802471966	1.0	0.001578659114442
GEX006026	GEX079080	62088	14	7	7	0.6	60.58775802471966	1.0	0.001578659114442
GEX006026	GEX055308	62088	14	7	7	0.6	60.58775802471966	1.0	0.001578659114442
GEX009143	GEX083335	62088	14	7	7	0.6	60.58775802471966	1.0	0.001578659114442
GEX009757	GEX034338	62088	14	21	14	0.7333333333333333	117.6518688701326	1.0	0.004736511480356
GEX022950	GEX111886	62088	14	25	14	0.648	114.00554903037846	1.0	0.0056388858575289
GEX026127	GEX077989	62088	14	9	9	0.7142857142857143	78.92246282413552	1.0	0.0020297372740058
GEX026127	GEX083335	62088	14	7	7	0.6	60.58775802471966	1.0	0.001578659114442
GEX027403	GEX054287	62088	14	7	7	0.6	60.58775802471966	1.0	0.001578659114442
GEX027403	GEX046260	62088	14	7	7	0.6	60.58775802471966	1.0	0.001578659114442
GEX027403	GEX071222	62088	14	7	7	0.6	60.58775802471966	1.0	0.001578659114442
GEX027403	GEX079080	62088	14	7	7	0.6	60.58775802471966	1.0	0.001578659114442
GEX027403	GEX090015	62088	14	7	7	0.6	60.58775802471966	1.0	0.001578659114442
GEX027403	GEX055308	62088	14	7	7	0.6	60.58775802471966	1.0	0.001578659114442
GEX036118	GEX078428	62088	14	14	14	1.0	129.31562522484455	1.0	0.0031574962613589
GEX039762	GEX048993	62088	14	14	14	1.0	129.31562522484455	1.0	0.0031574962613589
GEX087591	GEX121734	62088	14	7	7	0.6	60.58775802471966	1.0	0.001578659114442
GEX087591	GEX108874	62088	14	7	7	0.6	60.58775802471966	1.0	0.001578659114442
GEX087591	GEX103713	62088	14	7	7	0.6	60.58775802471966	1.0	0.001578659114442
GEX107330	GEX117414	62088	14	9	9	0.7142857142857143	78.92246282413552	1.0	0.0020297372740058
GEX023090	GEX104558	62088	15	20	15	0.8	127.99480419023894	1.0	0.0048331749787434
GEX037389	GEX045679	62088	15	10	10	0.7333333333333333	87.2505756695625	1.0	0.0024163928256875
GEX037389	GEX112623	62088	15	12	12	0.8400000000000001	106.32712116285984	1.0	0.0028997181061691
GEX037389	GEX114416	62088	15	10	10	0.7333333333333333	87.2505756695625	1.0	0.0024163928256875
GEX037389	GEX112685	62088	15	11	11	0.7866666666666666	96.67728469497509	1.0	0.0026580535192899
GEX037389	GEX122138	62088	15	10	10	0.7333333333333333	87.2505756695625	1.0	0.0024163928256875
GEX037389	GEX067114	62088	15	8	8	0.6266666666666667	68.91590308640875	1.0	0.0019330831187065
GEX037389	GEX117058	62088	15	10	10	0.7333333333333333	87.2505756695625	1.0	0.0024163928256875
GEX037389	GEX106641	62088	15	15	14	0.8866666666666667	123.89954093246251	1.0	5.709700782190918e-06
GEX037389	GEX092596	62088	15	8	8	0.6266666666666667	68.91590308640875	1.0	0.0019330831187065
GEX037389	GEX099362	62088	15	9	9	0.6799999999999999	78.00617209226138	1.0	0.0021747360258376
GEX037389	GEX107724	62088	15	10	10	0.7333333333333333	87.2505756695625	1.0	0.0024163928256875
GEX037389	GEX093626	62088	15	10	10	0.7333333333333333	87.2505756695625	1.0	0.0024163928256875
GEX038670	GEX096578	62088	15	8	8	0.6266666666666667	68.91590308640875	1.0	0.0019330831187065
GEX038670	GEX071887	62088	15	24	15	0.7	123.56002699024975	1.0	0.0057999968788349
GEX038670	GEX112614	62088	15	25	15	0.6799999999999999	122.64373625826556	1.0	0.0060417120920337
GEX046719	GEX064243	62088	15	9	9	0.6799999999999999	78.00617209226138	1.0	0.0021747360258376
GEX050227	GEX091904	62088	15	9	9	0.6799999999999999	78.00617209226138	1.0	0.0021747360258376
GEX050227	GEX084830	62088	15	15	15	1.0	137.64365752437152	1.0	0.0036247352289223
GEX084830	GEX091904	62088	15	9	9	0.6799999999999999	78.00617209226138	1.0	0.0021747360258376
GEX095543	GEX096449	62088	15	8	8	0.6266666666666667	68.91590308640875	1.0	0.0019330831187065
GEX106641	GEX112623	62088	15	12	12	0.8400000000000001	106.32712116285984	1.0	0.0028997181061691
GEX106641	GEX114416	62088	15	10	10	0.7333333333333333	87.2505756695625	1.0	0.0024163928256875
GEX106641	GEX112685	62088	15	11	11	0.7866666666666666	96.67728469497509	1.0	0.0026580535192899
GEX106641	GEX122138	62088	15	10	10	0.7333333333333333	87.2505756695625	1.0	0.0024163928256875
GEX106641	GEX107724	62088	15	10	10	0.7333333333333333	87.2505756695625	1.0	0.0024163928256875
GEX000509	GEX018874	62088	16	16	16	1.0	145.90713519300334	1.0	0.0041242096389177
GEX002221	GEX019241	62088	16	16	16	1.0	145.90713519300334	1.0	0.0041242096389177
GEX041211	GEX064243	62088	16	9	9	0.6499999999999999	77.1794935190769	1.0	0.0023197371132168
GEX066060	GEX069136	62088	16	19	16	0.8736842105263157	139.03087058104575	1.0	0.0048976173110696
GEX068274	GEX123111	62088	16	8	8	0.6	68.2227559058488	1.0	0.0020619719362769
GEX004036	GEX077989	62088	17	9	9	0.6235294117647059	76.42572171670051	1.0	0.0024647405372564
GEX026088	GEX077989	62088	17	9	9	0.6235294117647059	76.42572171670051	1.0	0.0024647405372564
GEX035618	GEX114743	62088	17	10	10	0.6705882352941177	85.38244322154986	1.0	0.0027386226570748
GEX036791	GEX117414	62088	17	9	9	0.6235294117647059	76.42572171670051	1.0	0.0024647405372564
GEX036791	GEX064243	62088	17	9	9	0.6235294117647059	76.42572171670051	1.0	0.0024647405372564
GEX036791	GEX077989	62088	17	9	9	0.6235294117647059	76.42572171670051	1.0	0.0024647405372564
GEX076430	GEX077989	62088	17	9	9	0.6235294117647059	76.42572171670051	1.0	0.0024647405372564
GEX005084	GEX064243	62088	18	9	9	0.6	75.73257453614056	1.0	0.0026097462975179
GEX005084	GEX077989	62088	18	9	9	0.6	75.73257453614056	1.0	0.0026097462975179
GEX013517	GEX064243	62088	18	9	9	0.6	75.73257453614056	1.0	0.0026097462975179
GEX021203	GEX086477	62088	18	9	9	0.6	75.73257453614056	1.0	0.0026097462975179
GEX032993	GEX034527	62088	18	17	17	0.9555555555555556	151.21960037156333	1.0	0.0049298384767365
GEX040491	GEX117414	62088	18	9	9	0.6	75.73257453614056	1.0	0.0026097462975179
GEX041690	GEX098715	62088	18	12	12	0.7333333333333333	102.61843908144972	1.0	0.0034797458202624
GEX041690	GEX114743	62088	18	10	10	0.6444444444444444	84.57151300533353	1.0	0.0028997414661049
GEX064644	GEX077989	62088	18	9	9	0.6	75.73257453614056	1.0	0.0026097462975179
GEX001621	GEX036010	62088	19	19	19	1.0	170.34721362183336	1.0	0.0058160611202491
GEX019931	GEX048248	62088	19	28	19	0.7428571428571429	154.59918215195648	1.0	0.0085716589580361
GEX019931	GEX029159	62088	19	23	19	0.8608695652173913	161.25847607164178	1.0	0.0070407219310978
GEX091468	GEX098360	62088	19	11	11	0.6631578947368422	92.66322096401376	1.0	0.0033669762816476
GEX093271	GEX108380	62088	19	19	19	1.0	170.34721362183336	1.0	0.0058160611202491
GEX001175	GEX008290	62088	20	13	13	0.72	109.6602926976424	1.0	0.0041886841594088
GEX013613	GEX045679	62088	20	10	10	0.6	83.13115142294338	1.0	0.003221986873246
GEX013613	GEX112623	62088	20	12	12	0.6799999999999999	100.70361951946444	1.0	0.0038664465393794
GEX013613	GEX114416	62088	20	10	10	0.6	83.13115142294338	1.0	0.003221986873246
GEX013613	GEX112685	62088	20	11	11	0.64	91.864713267796	1.0	0.0035442141105825
GEX013613	GEX117058	62088	20	10	10	0.6	83.13115142294338	1.0	0.003221986873246
GEX013613	GEX037389	62088	20	15	15	0.8	127.99480419024098	1.0	0.0048331749791113
GEX013613	GEX087011	62088	20	10	10	0.6	83.13115142294338	1.0	0.003221986873246
GEX013613	GEX122138	62088	20	10	10	0.6	83.13115142294338	1.0	0.003221986873246
GEX013613	GEX107724	62088	20	10	10	0.6	83.13115142294338	1.0	0.003221986873246
GEX013613	GEX093626	62088	20	10	10	0.6	83.13115142294338	1.0	0.003221986873246
GEX013613	GEX122121	62088	20	11	11	0.64	91.864713267796	1.0	0.0035442141105825
GEX021187	GEX027669	62088	20	10	10	0.6	83.13115142294338	1.0	0.003221986873246
GEX093295	GEX114743	62088	20	10	10	0.6	83.13115142294338	1.0	0.003221986873246
GEX023089	GEX104557	62088	21	28	21	0.8	172.39450381870847	1.0	0.0094740915116198
GEX036957	GEX056784	62088	21	26	21	0.8461538461538461	175.28487557650078	1.0	0.0087972289240702
GEX036957	GEX074202	62088	21	38	21	0.6421052631578947	162.2959604304051	1.0	0.01285873173058
GEX036957	GEX077343	62088	21	40	21	0.62	160.77833006728906	1.0	0.0135357252412093
GEX036957	GEX118205	62088	21	41	21	0.6097560975609756	160.06049027410336	1.0	0.0138742301831144
GEX036957	GEX055465	62088	21	33	21	0.7090909090909091	166.69183307292406	1.0	0.0111663434305513
GEX036957	GEX119658	62088	21	36	21	0.6666666666666667	163.93866243655793	1.0	0.0121817600454746
GEX036957	GEX116173	62088	21	42	21	0.6	159.3673430935014	1.0	0.0142127405796819
GEX043697	GEX090917	62088	21	23	20	0.8571428571428572	167.86370955664657	1.0	2.7447753424461207e-05
GEX019761	GEX022950	62088	22	14	14	0.7090909090909091	116.64026795849328	1.0	0.0049620996209875
GEX043033	GEX044414	62088	22	37	22	0.6756756756756757	171.3637142495718	1.0	0.0131165509055275
GEX062216	GEX098357	62088	22	22	22	1.0	194.32387396867853	1.0	0.0077980876984761
GEX067660	GEX122121	62088	22	11	11	0.6	90.42962874250668	1.0	0.003898698336627
GEX112643	GEX112685	62088	22	11	11	0.6	90.42962874250668	1.0	0.003898698336627
GEX029159	GEX048248	62088	23	28	22	0.7982008995502248	178.3491658555081	1.0	4.932859110860386e-05
GEX085040	GEX087934	62088	23	31	22	0.741304347826087	174.36931004894132	1.0	6.064131693512153e-05
GEX119097	GEX121312	62088	23	12	12	0.6173913043478261	98.33026535558218	1.0	0.0044465209843098
GEX009094	GEX104343	62088	24	14	14	0.6666666666666667	114.82652958254644	1.0	0.0054132868098313
GEX014050	GEX023960	62088	24	32	23	0.7492424242424243	181.8969681476541	1.0	7.05261731368159e-05
GEX046488	GEX071320	62088	24	24	24	1.0	210.08221703825984	1.0	0.0092806679236405
GEX046959	GEX104343	62088	24	14	14	0.6666666666666667	114.82652958254644	1.0	0.0054132868098313
GEX053227	GEX119097	62088	24	23	22	0.8953043478260869	185.5680111113085	1.0	3.6049955146204045e-05
GEX053227	GEX121312	62088	24	12	12	0.6	97.63711817502224	1.0	0.004639885363702
GEX071887	GEX078561	62088	24	12	12	0.6	97.63711817502224	1.0	0.004639885363702
GEX005382	GEX022449	62088	25	25	25	1.0	217.8992626030231	1.0	0.0100703314667851
GEX078173	GEX115719	62088	25	25	25	1.0	217.8992626030231	1.0	0.0100703314667851
GEX000213	GEX008290	62088	26	13	13	0.6	104.76120988945188	1.0	0.0054455526291953
GEX001720	GEX035280	62088	26	26	26	1.0	225.6770713422448	1.0	0.010892246036156
GEX069719	GEX104343	62088	26	14	14	0.6307692307692307	113.23235914224313	1.0	0.0058644885392596
GEX000313	GEX018918	62088	27	27	27	1.0	233.41712364065452	1.0	0.0117464132007684
GEX013073	GEX025443	62088	27	27	27	1.0	233.41712364065452	1.0	0.0117464132007684
GEX062215	GEX098358	62088	27	27	27	1.0	233.41712364065452	1.0	0.0117464132007684
GEX010867	GEX023043	62088	28	22	21	0.7702194357366772	169.3035741530497	1.0	4.505162397444192e-05
GEX010867	GEX085040	62088	28	23	22	0.7982008995502248	178.34916585540256	1.0	4.932859111195508e-05
GEX035535	GEX038670	62088	28	15	15	0.6285714285714286	120.20534962415428	1.0	0.0067668810986611
GEX055534	GEX102876	62088	28	28	28	1.0	241.1207921818132	1.0	0.0126328345164498
GEX011939	GEX023043	62088	29	22	21	0.7509090909090907	168.01573597836983	1.0	4.837847400221373e-05
GEX011939	GEX085040	62088	29	23	22	0.7779710144927536	176.9277962880982	1.0	5.297071506922264e-05
GEX004106	GEX030932	62088	30	30	30	1.0	256.4239967324538	1.0	0.0145024458386319
GEX006984	GEX038670	62088	30	15	15	0.6	118.78396394322311	1.0	0.0072503465834488
GEX015714	GEX038670	62088	30	15	15	0.6	118.78396394322311	1.0	0.0072503465834488
GEX042778	GEX063678	62088	30	30	30	1.0	256.4239967324538	1.0	0.0145024458386319
GEX055974	GEX074000	62088	31	31	31	1.0	264.02583423862234	1.0	0.0154856389632411
GEX004105	GEX030931	62088	32	32	32	1.0	271.5959069322562	1.0	0.0165010924798749
GEX057189	GEX100083	62088	32	25	24	0.7738181818181818	190.6948429654473	1.0	7.66344388243446e-05
GEX013961	GEX017630	62088	33	33	33	1.0	279.1351918531582	1.0	0.0175488079401068
GEX013072	GEX025444	62088	34	34	34	1.0	286.64460769610014	1.0	0.0186287869141697
GEX087725	GEX103349	62088	34	34	34	1.0	286.64460769610014	1.0	0.0186287869141697
GEX048370	GEX098800	62088	36	36	36	1.0	301.57724508631514	1.0	0.0208855416429153
GEX013962	GEX017629	62088	37	37	37	1.0	309.0020551958587	1.0	0.0220623205094486
GEX000188	GEX036050	62088	40	40	40	1.0	331.1191153076943	1.0	0.0257862818651834
GEX000314	GEX018917	62088	40	40	40	1.0	331.1191153076943	1.0	0.0257862818651834
GEX042779	GEX063677	62088	41	41	41	1.0	338.44120679888874	1.0	0.0270921491185162
GEX025570	GEX034599	62088	43	43	43	1.0	353.013615830685	1.0	0.0298007131481303
GEX005383	GEX022448	62088	44	44	44	1.0	360.2650414040545	1.0	0.0312034130641686
GEX063612	GEX076326	62088	44	44	44	1.0	360.2650414040545	1.0	0.0312034130641686
GEX041382	GEX056802	62088	45	45	45	1.0	367.4939780039713	1.0	0.0326383936609908
GEX002222	GEX019242	62088	46	46	46	1.0	374.7009195794817	1.0	0.0341056565083872
GEX046489	GEX071319	62088	46	46	46	1.0	374.7009195794817	1.0	0.0341056565083872
GEX016991	GEX078043	62088	49	49	49	1.0	396.1944028758444	1.0	0.0387011541019553
GEX061589	GEX097828	62088	49	49	49	1.0	396.1944028758444	1.0	0.0387011541019553
GEX081923	GEX090550	62088	49	49	49	1.0	396.1944028758444	1.0	0.0387011541019553
GEX078174	GEX115718	62088	50	50	50	1.0	403.3178983689286	1.0	0.0402975615274932
GEX055973	GEX074001	62088	56	56	56	1.0	445.6556406641612	1.0	0.0505541518687973
GEX047442	GEX072780	62088	58	37	36	0.6827301878149337	261.7012662542835	1.0	0.0005594446215917
GEX011085	GEX028304	62088	59	59	59	1.0	466.5807775588473	1.0	0.0561184682205097
GEX004255	GEX014770	62088	63	63	63	1.0	494.2466224766104	1.0	0.0639898216540055
GEX027835	GEX053331	62088	63	63	63	1.0	494.2466224766104	1.0	0.0639898216540055
GEX034983	GEX058400	62088	63	63	63	1.0	494.2466224766104	1.0	0.0639898216540055
GEX067602	GEX086292	62088	63	63	58	0.8664799253034547	428.0922781668334	1.0	5.549134238163946e-11
GEX046111	GEX049484	62088	64	64	64	1.0	501.1230322018964	1.0	0.0660384320155904
GEX083595	GEX086541	62088	68	68	68	1.0	528.475799870328	1.0	0.0745560085421533
GEX001622	GEX036009	62088	75	75	75	1.0	575.7879862160189	1.0	0.0907060780600543
GEX021092	GEX030695	62088	75	81	75	0.9407407407407408	556.1900661974214	1.0	0.0979673056189941
GEX034982	GEX058399	62088	76	76	76	1.0	582.4923521952005	1.0	0.0931425349107345
GEX006359	GEX034351	62088	78	78	78	1.0	595.8619882081402	1.0	0.0981124423023399
GEX001288	GEX117512	62088	81	81	81	1.0	615.8211690103635	1.0	0.1058098111697754
GEX009834	GEX097114	62088	83	83	83	1.0	629.0655981496675	1.0	0.1111030804899337
GEX053294	GEX060547	62088	86	86	86	1.0	648.8426453319844	1.0	0.1192855509512137
GEX012683	GEX043817	62088	89	89	89	1.0	668.5154814076377	1.0	0.1277591387433177
GEX036814	GEX067602	62088	103	63	62	0.6737484737484737	416.4981703577144	1.0	0.0049954696250163
GEX022662	GEX097589	62088	107	107	107	1.0	784.5447499194415	1.0	0.1847164990415011
GEX081655	GEX117220	62088	110	110	110	1.0	803.574491537991	1.0	0.1952290932102474
GEX098217	GEX118311	62088	110	110	110	1.0	803.574491537991	1.0	0.1952290932102474
GEX055535	GEX102875	62088	112	112	112	1.0	816.2155158553505	1.0	0.2023994066234074
GEX000543	GEX083276	62088	113	113	113	1.0	822.5226305288961	1.0	0.2060331433256766
GEX070880	GEX073560	62088	115	115	115	1.0	835.1104565302376	1.0	0.213397784331728
GEX061328	GEX119752	62088	116	116	116	1.0	841.3913204243872	1.0	0.2171286918930303
GEX009179	GEX098274	62088	117	117	117	1.0	847.6635844387347	1.0	0.2208919928269514
GEX027194	GEX062246	62088	121	121	121	1.0	872.6680844620569	1.0	0.2362691621756502
GEX098218	GEX118312	62088	126	127	126	0.9937007874015747	898.8944397069281	1.0	0.2582552389690168
GEX027834	GEX053330	62088	128	128	128	1.0	916.110946449684	1.0	0.2644267178852482
GEX061590	GEX097829	62088	128	128	128	1.0	916.110946449684	1.0	0.2644267178852482
GEX052477	GEX073434	62088	130	130	130	1.0	928.4520720444852	1.0	0.2727634206126033
GEX011086	GEX028303	62088	142	142	142	1.0	1001.869495169376	1.0	0.3255069722435247
GEX002198	GEX002743	62088	148	148	148	1.0	1038.1927197618645	1.0	0.3536300295677648
GEX041383	GEX056801	62088	152	152	152	1.0	1062.2725667486666	1.0	0.373027587686134
GEX004254	GEX014771	62088	157	157	157	1.0	1092.2247721985914	1.0	0.3980046728776992
GEX096547	GEX120459	62088	158	158	158	1.0	1098.1959533066256	1.0	0.4030974572241806
GEX013481	GEX017719	62088	159	159	159	1.0	1104.1608090981608	1.0	0.4082227012606603
GEX000189	GEX036049	62088	160	160	160	1.0	1110.1193791294936	1.0	0.4133804061190997
GEX025571	GEX034600	62088	167	167	167	1.0	1151.6565895029344	1.0	0.4503933819620263
GEX081654	GEX117219	62088	167	167	167	1.0	1151.6565895029344	1.0	0.4503933819620263
GEX016990	GEX078044	62088	169	169	169	1.0	1163.4699399747187	1.0	0.4612607572889052
GEX029836	GEX072537	62088	173	173	173	1.0	1187.025924440357	1.0	0.4833852418827722
GEX016476	GEX017280	62088	177	177	177	1.0	1210.489423553343	1.0	0.50602945627179
GEX063613	GEX076325	62088	177	177	177	1.0	1210.489423553343	1.0	0.50602945627179
GEX016477	GEX017279	62088	178	178	178	1.0	1216.34109315183	1.0	0.5117717293323949
GEX083596	GEX086540	62088	178	178	178	1.0	1216.34109315183	1.0	0.5117717293323949
GEX097687	GEX099995	62088	179	179	179	1.0	1222.1871443426935	1.0	0.5175464937929064
GEX081922	GEX090551	62088	182	182	182	1.0	1239.6918978461763	1.0	0.5350657477974892
GEX007325	GEX014903	62088	184	184	184	1.0	1251.334204551065	1.0	0.5469077344750986
GEX046112	GEX049483	62088	189	189	189	1.0	1280.3453432979295	1.0	0.5770814870484173
GEX006436	GEX108215	62088	193	193	193	1.0	1303.4588005166734	1.0	0.6018056297907606
GEX002741	GEX017908	62088	198	198	198	1.0	1332.2341692122864	1.0	0.6334424003725871
GEX001287	GEX117511	62088	201	201	201	1.0	1349.43853532325	1.0	0.6528147204080597
GEX098768	GEX101777	62088	212	212	212	1.0	1412.1427432995988	1.0	0.7263514891965315
